3.362423563135734, 1.386683248070515
3.3959590749713593, 1.3910387268627413
3.4294945868069844, 1.3910387268627413
3.4630300986426104, 1.3910387268627413
3.4965656104782354, 1.3910387268627413
3.5301011223138605, 1.3910387268627413
3.5636366341494865, 1.3910387268627413
3.5971721459851116, 1.3910387268627413
3.6307076578207376, 1.3910387268627413
3.6642431696563627, 1.3910387268627413
3.7000143822810294, 1.4015477732871042
3.7313141933276137, 1.4362536027717718
3.7661199897024673, 1.5906742097914628
3.762055079176937, 1.4874093770366668
3.7601919951860685, 1.425484326064717
3.772115732727624, 1.791968874733997
3.764849705163239, 1.6948926448699113
3.776028209108447, 1.997098668058114
3.769507415140409, 1.8915181544585813
3.78288774562028, 2.250286891009495
3.7788228350947497, 2.1202426461709996
3.7872067130536555, 2.5411967530627075
3.784412087067354, 2.4042111141736386
3.7927959650262597, 2.8307600573806813
3.788604026046807, 2.662338536540975
3.79908387349544, 3.1864207847626576
3.7955905910125622, 3.0132359636977673
3.803275812474893, 3.490888106262493
3.8011798429851664, 3.3179688671020586
3.809563720944073, 3.7552786693201905
3.8151529729166773, 4.012421935193391
3.8263314768618857, 4.184626994766899
3.8598669886975108, 4.189879501804019
3.893402500533136, 4.189879501804019
3.926938012368762, 4.189879501804019
3.960473524204387, 4.189879501804019
3.994009036040013, 4.189879501804019
4.026147234882487, 4.247427985273982
4.038723051820846, 4.524203353337066
4.072258563656471, 4.597431968446246
4.105794075492097, 4.60320262465937
4.1393295873277225, 4.60320262465937
4.17565972514965, 4.592388578871808
4.202081643565598, 4.870518839932856
4.198016733040067, 4.562959632283253
4.2343468708619945, 5.038303310340138
4.2678823826976195, 5.038303310340138
4.3014178945332455, 5.038303310340138
4.334953406368871, 5.078277486284303
4.353956863075725, 5.407667062703728
4.386454370973581, 5.535321722737342
4.412644008788069, 5.7975603610163295
4.407613682012726, 5.483489447066734
4.435559941875747, 6.058527515183835
4.469095453711373, 6.062328628030029
4.4872605226223365, 6.302715145564628
4.4914524616017895, 6.639510806258583
4.5249879734374145, 6.631187398099018
4.5585234852730405, 6.643676427319952
4.592058997108666, 6.660365063023898
4.624324224405062, 6.8737200757698735
4.617210630985385, 6.606279727543823
4.636773012889499, 7.29448509358428
4.670308524725125, 7.285340598075583
4.70384403656075, 7.285340598075583
4.737379548396375, 7.315561016302285
4.7550788463096225, 7.818783324235839
4.75694193030049, 7.340380030899384
4.787682816149814, 7.973960445626875
4.821218327985439, 7.973960445626875
4.855951536672337, 7.9696747825050345
4.882700099684086, 8.304719619209108
4.874316221725179, 7.973960445626875
4.893878603629294, 8.75508255764346
4.927414115464919, 8.727669534793966
4.960949627300545, 8.727669534793966
4.99448513913617, 8.727669534793966
5.014047521040285, 8.727669534793966
