4.795368037612144, 55.19888992445817
4.815629076012835, 57.77590341849995
4.812834450026533, 54.96569311747567
4.832396831930647, 60.274427863978254
4.865932343766273, 60.387947365943184
4.899467855601898, 60.387947365943184
4.933934909432957, 60.46374578690006
4.951041407894565, 65.06388054324664
4.952565749341638, 61.073568299244485
4.983306635190962, 66.30349727473424
5.008458269067681, 66.09589451669896
